1.910129,0.099999905,1.0865836,1.0973333
2.3887827,0.099999905,-0.08558749,1.2158663
1.7696971,0.099999905,-1.326595,1.0449104
2.2052102,0.099999785,0.5889849,1.180289
2.2452397,0.099999905,-0.51340026,1.189215
1.6975152,0.099999905,1.4564924,1.0139503
2.375836,0.099999785,0.17054072,1.2145255
1.9770215,0.099999785,-0.9770887,1.1205542
2.0340679,0.099999905,0.88321066,1.137701
2.3566372,0.100000024,-0.2471916,1.2117074
1.6317146,0.099999905,-1.5805748,0.9834871
2.285327,0.099999905,0.4329688,1.1986498
2.159369,0.100000024,-0.6730712,1.1713581
1.8339834,0.099999905,1.2169464,1.0726116
2.395742,0.099999905,0.009803763,1.2192936
1.8503548,0.099999905,-1.1894758,1.0792186
2.137257,0.099999905,0.7121007,1.1666839
2.3024433,0.100000024,-0.39687392,1.2030922
1.6149336,0.099999905,1.6140392,0.9766462
2.352104,0.099999905,0.26715836,1.2126421
2.0498433,0.100000024,-0.85947937,1.1445131
1.951792,0.099999905,1.0210657,1.1152918
2.382607,0.100000024,-0.15079297,1.218486
1.7159686,0.099999905,-1.4256064,1.0263205
2.2372186,0.099999785,0.5344988,1.1910944
2.2198765,0.099999905,-0.5675611,1.1875706
1.7550771,0.099999905,1.3559737,1.0438263
2.3909197,0.099999785,0.10524447,1.2207502
1.928551,0.100000024,-1.0607153,1.1091812
2.0728998,0.099999785,0.8230038,1.1525042
2.3434486,0.099999905,-0.29833117,1.213041
1.5754802,0.100000024,-1.6937299,0.9588324
2.3182037,0.100000024,0.36515012,1.2087295
2.1188273,0.099999905,-0.7470948,1.1652943
1.8770453,0.099999905,1.1474453,1.0926886
2.3984542,0.10000014,-0.040306516,1.2233979
1.7983007,0.099999905,-1.2818923,1.0636735
2.1820807,0.099999785,0.63893855,1.1812506
2.274197,0.099999905,-0.46516982,1.2012824
1.6607562,0.099999905,1.5296489,1.0042036
2.3706224,0.100000024,0.21624058,1.2195725
2.003868,0.099999785,-0.9389777,1.1353215
2.0040295,0.099999785,0.93883926,1.1355065
2.371111,0.099999905,-0.21635339,1.2201934
1.6610786,0.099999905,-1.5298322,1.0055702
2.2752728,0.100000024,0.46505177,1.2027235
2.1832337,0.099999785,-0.63906246,1.1832039
1.7993336,0.099999905,1.2817302,1.0663092
2.4007478,0.099999785,0.04019512,1.2260323
1.8784215,0.100000024,-1.1475972,1.0962917
2.1209745,0.099999905,0.7469662,1.1689657
2.321172,0.100000024,-0.36526558,1.2126694
1.5770462,0.099999905,1.69353,0.9644656
2.3472273,0.100000024,0.298217,1.2177485
2.0757864,0.099999905,-0.82313615,1.1580651
1.9313277,0.099999785,1.0605694,1.1154052
2.3959758,0.10000026,-0.10535614,1.2266448
1.7449323,0.099999905,-1.3786738,1.0462615
2.2157035,0.099999785,0.58364576,1.1926209
2.2421627,0.099999905,-0.534619,1.1984907
1.719054,0.100000024,1.4254324,1.035639
2.389359,0.099999785,0.15068094,1.2264129
1.955972,0.099999785,-1.0212092,1.1247742
2.0438929,0.099999666,0.87728935,1.1510191
2.3595357,0.099999905,-0.2672719,1.2218688
1.6183543,0.099999905,-1.6142311,0.989221
2.3100653,0.099999785,0.39675775,1.2132244
2.143662,0.099999905,-0.7122276,1.1777595
1.8553551,0.099999905,1.1893209,1.0918465
2.405447,0.100000024,-0.00991512,1.2304473
1.8391542,0.099999905,-1.2171034,1.0863912
2.1670747,0.100000024,0.67294586,1.1840212
2.294547,0.099999905,-0.43308598,1.2113557
1.6365315,0.099999905,1.5803863,1.0000372
2.3675182,0.100000024,0.24707834,1.2249887
2.0415785,0.099999785,-0.8833461,1.1527232
1.9844042,0.099999905,0.97694796,1.1362453
2.3880198,0.100000024,-0.17065299,1.2289885
1.7033184,0.100000024,-1.4566693,1.032666
2.2560997,0.099999905,0.51328075,1.2049468
2.2067018,0.099999785,-0.6054176,1.1946881
1.7765687,0.099999905,1.3264292,1.0643907
2.4029875,0.099999905,0.085475914,1.232305
1.9183048,0.099999905,-1.0867314,1.1167706
2.093472,0.099999905,0.79968935,1.1683333
2.3391733,0.099999905,-0.3338511,1.2219605
1.5520321,0.099999905,1.7488493,0.9586965
1.5616108,0.099999905,-1.7294502,0.96410704
2.3351827,0.099999905,0.3447431,1.2215755
2.111906,0.099999905,-0.76995635,1.1738383
1.9103613,0.099999785,1.1007849,1.1152627
2.4055068,0.100000024,-0.0749017,1.234106
1.7864372,0.099999905,-1.3107902,1.0705374
2.2017627,0.099999905,0.61706537,1.1957517
2.2719717,0.100000024,-0.4861244,1.2106869
1.6953399,0.099999785,1.4735008,1.0324919
2.388699,0.099999905,0.18129893,1.2322283
1.9946998,0.099999905,-0.9636396,1.1432853
2.0249586,0.099999905,0.9144302,1.1522114
2.3790421,0.10000014,-0.22129297,1.2311561
1.6478708,0.100000024,-1.5626099,1.0115292
2.2934992,0.099999905,0.44420397,1.216116
2.1681612,0.099999905,-0.67777604,1.1898396
1.8207793,0.099999785,1.2532364,1.0860641
2.411221,0.099999785,0.020471212,1.237273
1.8674357,0.099999785,-1.1746805,1.1036041
2.1412544,0.099999785,0.72429156,1.1841872
2.321085,0.099999905,-0.3857547,1.2223874
1.6119721,0.100000024,1.6324916,0.9954655
2.363203,0.099999905,0.2780447,1.2302029
2.067844,0.099999785,-0.8466624,1.1663736
1.9525133,0.099999905,1.0348548,1.1330967
2.4025722,0.099999905,-0.12514761,1.2372837
1.7324537,0.099999905,-1.4090041,1.0527925
2.243704,0.099999785,0.546028,1.2085235
2.238526,0.100000024,-0.5559619,1.2076635
1.7405971,0.099999905,1.394852,1.0568049
2.402476,0.100000024,0.13085382,1.2381299
1.9459738,0.099999905,-1.0467677,1.1324842
2.0755424,0.100000024,0.83570296,1.1700711
2.361804,0.100000024,-0.2874109,1.2319074
1.5913928,0.099999905,-1.674682,0.98796666
2.3207955,0.099999905,0.3916729,1.2249663
2.1371188,0.100000024,-0.73480576,1.1863924
1.8767222,0.100000024,1.1620522,1.1106566
2.4138741,0.10000014,-0.044485606,1.2413361
1.8151224,0.099999905,-1.2664284,1.0887868
2.1869936,0.100000024,0.650834,1.1986818
2.2928953,0.100000024,-0.4538791,1.2208374
1.6581376,0.099999785,1.5473093,1.0228336
2.3867836,0.099999905,0.21201053,1.2378389
2.021626,0.099999905,-0.92574227,1.1576777
2.0054421,0.099999905,0.95214736,1.1531746
2.3928103,0.100000024,-0.19055,1.2393594
1.6903839,0.099999785,-1.4882307,1.0389223
2.282822,0.099999785,0.47637329,1.2201209
2.2017589,0.099999785,-0.6272113,1.2036328
1.7980611,0.099999905,1.2973105,1.0844773
2.4145877,0.099999905,0.0657258,1.2436987
1.9076989,0.099999905,-1.1130582,1.1242769
2.124443,0.100000024,0.75930893,1.1864356
2.3397408,0.099999905,-0.35421643,1.2317543
1.5736753,0.099999905,1.7127677,0.9833925
2.3519216,0.100000024,0.32441276,1.234221
2.0938609,0.099999905,-0.81049794,1.1795915
1.9196407,0.099999785,1.0942831,1.129338
2.4128969,0.099999905,-0.09465984,1.2448249
1.7742645,0.099999785,-1.3401048,1.0773168
2.2304044,0.099999785,0.57907766,1.2119038
2.260829,0.099999905,-0.52312565,1.218333
1.7169161,0.099999905,1.4421734,1.0540452
2.4024975,0.100000024,0.16141964,1.2440407
1.9851369,0.099999666,-0.9885629,1.1511651
2.0569777,0.099999785,0.87222695,1.1715919
2.3777385,0.099999905,-0.25640255,1.2405467
1.6343949,0.099999905,-1.5959519,1.0173955
2.3115528,0.099999905,0.4234571,1.2292907
2.1719527,0.099999785,-0.6832764,1.2008342
1.8546447,0.099999905,1.2042196,1.1098297
2.4211702,0.100000024,0.00075170863,1.248362
1.8561126,0.099999905,-1.2021133,1.1108347
2.161474,0.10000014,0.7017954,1.1991303
2.3132155,0.100000024,-0.4218792,1.2306855
1.6336012,0.099999905,1.5985177,1.018718
2.3788848,0.100000024,0.25793353,1.2424687
2.0594673,0.100000024,-0.8704073,1.174596
1.9736844,0.099999785,1.0094293,1.1504207
2.4055645,0.099999905,-0.1599055,1.2473164
1.7196844,0.099999905,-1.4398053,1.0592384
2.2627752,0.099999905,0.5247435,1.2222807
2.2343369,0.099999785,-0.577435,1.2167367
1.7749404,0.099999785,1.3423575,1.0825877
2.4172244,0.100000024,0.09616705,1.2500005
1.9356058,0.099999905,-1.0726204,1.1401122
2.0962238,0.099999905,0.8122755,1.1857901
2.3634362,0.10000014,-0.30761325,1.2418272
1.5908524,0.099999905,-1.6833638,1.0003982
2.3447297,0.099999905,0.35577235,1.2389491
2.130098,0.099999905,-0.757566,1.1949351
1.8980836,0.100000024,1.1351272,1.1290567
2.4232078,0.100000024,-0.049363542,1.252311
1.8031368,0.099999905,-1.2951072,1.0957241
2.2068322,0.099999905,0.62887883,1.2130821
2.2826173,0.100000024,-0.49057737,1.228684
1.6797509,0.099999905,1.5147866,1.0450586
2.401239,0.099999905,0.19206867,1.2497487
2.01234,0.099999905,-0.9502671,1.1656637
2.0264583,0.099999905,0.9276035,1.1697644
2.3969657,0.10000014,-0.2104885,1.249603
1.6639885,0.099999785,-1.5448104,1.0390556
2.3012614,0.099999905,0.45546862,1.2334228
2.1962929,0.099999905,-0.64915466,1.2124829
1.8195542,0.099999905,1.2686008,1.1041038
2.425698,0.099999785,0.04598989,1.2549368
1.884476,0.099999905,-1.1599873,1.1275876
2.14485,0.100000024,0.7365346,1.201552
2.3396807,0.100000024,-0.37466076,1.2414358
1.5953282,0.099999785,1.6773553,1.0074335
2.3684049,0.099999666,0.30415437,1.2466726
2.0858088,0.099999905,-0.83390945,1.1879083
1.952881,0.099999905,1.0487285,1.1507833
2.4196827,0.10000014,-0.114438415,1.2554083
1.7488985,0.100000024,-1.3925396,1.0787987
2.2408426,0.100000024,0.5737541,1.2239996
2.257143,0.100000024,-0.5444008,1.2274837
1.7384974,0.099999905,1.4113361,1.0750792
2.4185648,0.099999905,0.12665762,1.2560954
1.9633571,0.100000024,-1.032906,1.1554178
2.077799,0.100000024,0.8484649,1.1875081
2.3800926,0.099999785,-0.27650926,1.2505416
1.6206578,0.099999905,-1.6298801,1.0231719
2.3364084,0.099999785,0.38732037,1.243485
2.1553767,0.099999905,-0.72257006,1.2071868
1.8760662,0.099999905,1.1767596,1.1285155
2.430573,0.10000014,-0.018967625,1.2593043
1.8444602,0.099999905,-1.229909,1.1179863
2.191496,0.099999905,0.66277546,1.2159703
2.3115547,0.10000014,-0.44261864,1.2401361
1.6552385,0.099999905,1.5651319,1.041379
2.3942537,0.100000024,0.23787895,1.254553
2.0506656,0.099999785,-0.8943792,1.1827348
2.0064878,0.099999905,0.96553063,1.1707208
2.4105043,0.10000014,-0.17978191,1.257637
1.7066315,0.099999905,-1.4710945,1.0656013
2.2817183,0.099999785,0.5035806,1.2358084
2.220252,0.100000024,-0.61540383,1.223779
1.783693,0.099999905,1.3350624,1.0976467
2.429098,0.099999905,0.07640749,1.2613268
1.9248768,0.100000024,-1.0987775,1.1476617
2.127514,0.099999785,0.77170724,1.2037721
2.3582585,0.099999905,-0.3431904,1.2505995
1.5700417,0.100000024,1.732201,1.0022454
1.5631824,0.099999785,-1.7460743,0.9987377
2.361722,0.099999905,0.33540118,1.2515118
2.1226094,0.099999905,-0.78051525,1.2033913
1.9315792,0.099999905,1.0887276,1.1509058
2.429667,0.099999905,-0.083969496,1.262799
1.7908425,0.099999785,-1.3241946,1.1025832
2.2265851,0.099999905,0.6070741,1.2272317
2.28781,0.099999785,-0.49578083,1.2394876
1.7144859,0.099999785,1.4590579,1.0723624
2.4153204,0.100000024,0.17216861,1.2614889
2.002657,0.099999785,-0.9750478,1.1735699
2.0474505,0.099999785,0.90330696,1.1860263
2.400476,0.100000024,-0.23047292,1.2597244
1.6503972,0.099999905,-1.5778441,1.0450516
2.3195372,0.099999905,0.43466777,1.2465098
2.1903126,0.099999905,-0.67125434,1.2212423
1.8410463,0.099999905,1.2402867,1.123287
2.4366813,0.100000024,0.011418584,1.2660811
1.8730296,0.099999905,-1.1872295,1.1348753
2.1652017,0.100000024,0.71394277,1.2163928
2.338993,0.099999905,-0.395189,1.251009
1.630397,0.099999905,1.6168213,1.0373205
2.389886,0.099999905,0.26880524,1.2597787
2.0773191,0.100000024,-0.8575349,1.1961427
1.9741235,0.099999905,1.0231477,1.1679914
2.425846,0.099999905,-0.13424174,1.2658598
1.7360094,0.099999785,-1.4230841,1.0853417
2.269032,0.099999785,0.5362418,1.2394664
2.2528958,0.100000024,-0.56580275,1.236539
1.7600824,0.099999905,1.38097,1.095612
2.428865,0.099999905,0.121761836,1.2671671
1.9528663,0.099999905,-1.0585982,1.163084
2.098586,0.099999905,0.82492226,1.20312
2.3760633,0.100000024,-0.31190133,1.2594947
1.5931745,0.099999905,-1.6908342,1.0221388
2.3538775,0.099999785,0.36682484,1.2561619
2.148256,0.100000024,-0.745231,1.2157295
1.8974833,0.099999785,1.1496502,1.1467943
2.4384584,0.099999905,-0.05354362,1.2699666
1.819795,0.099999905,-1.2795439,1.1204855
2.2114873,0.099999666,0.64073646,1.230273
2.309289,0.100000024,-0.46345857,1.2494851
1.6768831,0.099999905,1.5323122,1.0634711
2.4092906,0.099999785,0.21787645,1.2664614
2.0299418,0.099999905,-0.93696934,1.1877016
2.0275872,0.100000024,0.94084895,1.1871989
2.4147975,0.100000024,-0.19969745,1.267833
1.6933022,0.099999785,-1.502891,1.0718844
2.3005238,0.099999785,0.48253387,1.2491134
2.2147071,0.099999905,-0.63726544,1.2326181
1.8180134,0.099999785,1.2840812,1.1220465
2.440482,0.099999905,0.056664433,1.2725003
1.9014752,0.099999905,-1.1453946,1.1511824
2.1374626,0.099999905,0.766034,1.2163489
2.3582306,0.099999905,-0.3635914,1.2602462
1.5917208,0.099999785,1.6964302,1.0261512
2.3842819,0.099999905,0.2998718,1.2648139
2.1037378,0.099999785,-0.821219,1.2091274
1.9528989,0.099999905,1.0626882,1.1683605
2.4366536,0.100000024,-0.10373649,1.2733283
1.7782474,0.100000024,-1.3537056,1.109367
2.2554247,0.100000024,0.5691991,1.242938
2.2757285,0.100000024,-0.53287673,1.2470415
1.7361023,0.099999905,1.4279574,1.093266
2.4290047,0.099999905,0.15230598,1.2730633
1.9925864,0.099999905,-1.0000938,1.1813998
2.0796707,0.099999905,0.86129105,1.2048221
2.398313,0.100000024,-0.26562536,1.2689521
1.6365454,0.099999785,-1.6114526,1.0509641
2.337637,0.099999905,0.4139655,1.2593893
2.183827,0.099999905,-0.6935166,1.229915
1.8750811,0.100000024,1.1915696,1.1462734
2.4463372,0.100000024,-0.008300312,1.2769643
1.8612539,0.099999905,-1.2148272,1.1420889
2.1854942,0.100000024,0.6915265,1.230967
2.3301783,0.099999905,-0.43138766,1.2591896
1.6520631,0.100000024,1.58312,1.0598483
2.4055347,0.099999785,0.24872066,1.2717879
2.0684018,0.099999905,-0.881383,1.2042981
2.0071692,0.099999905,0.97899044,1.1881533
2.428093,0.099999905,-0.16902529,1.2757037
1.7228382,0.099999905,-1.454107,1.0918097
2.2881699,0.099999785,0.5150138,1.2529044
2.2480943,0.100000024,-0.58733743,1.2455018
1.7945831,0.099999785,1.3288327,1.1205232
2.4433424,0.099999905,0.08709402,1.2787725
1.9420135,0.099999785,-1.0845895,1.1706761
2.1193364,0.099999905,0.80159086,1.2184384
2.382849,0.099999905,-0.31690976,1.2701883
1.5924249,0.099999905,-1.6995898,1.0344644
2.3711243,0.099999905,0.34641126,1.2686443
2.1406627,0.100000024,-0.768077,1.2241898
1.9188951,0.099999905,1.1228791,1.1646807
2.4476514,0.100000024,-0.05842281,1.2807695
1.8073789,0.099999905,-1.3084083,1.1274228
2.2313998,0.099999785,0.6188511,1.2443278
2.3064215,0.10000014,-0.48440427,1.2587361
1.6985341,0.099999785,1.5000372,1.0850163
2.4278157,0.100000024,0.18292853,1.2787645
2.0201378,0.099999905,-0.96161044,1.1956344
2.0486653,0.099999905,0.91641986,1.2033515
2.4184332,0.099999905,-0.21965647,1.27791
1.6663597,0.099999905,-1.5599048,1.0722061
2.3271034,0.100000024,0.4459073,1.2635796
2.208641,0.099999785,-0.65927994,1.2413702
1.8395509,0.099999905,1.255555,1.1411076
2.451352,0.099999785,0.03693359,1.2835264
1.8899047,0.099999905,-1.1724496,1.1585262
2.1685228,0.099999785,0.7261416,1.2335266
2.3575625,0.099999905,-0.38407364,1.2697879
1.6134095,0.099999905,1.6613158,1.0494323
2.394949,0.099999905,0.2948774,1.2760715
2.0951345,0.099999905,-0.8447277,1.2173748
1.9742082,0.100000024,1.0369494,1.1854541
2.4403028,0.10000014,-0.13844027,1.2833436
1.7522935,0.100000024,-1.406503,1.1109939
2.265809,0.099999905,0.56389076,1.2548106
2.2714238,0.10000014,-0.5542093,1.2560794
1.7577231,0.099999905,1.3973389,1.1136725
2.4448586,0.099999666,0.117568254,1.2848458
1.9700856,0.099999785,-1.0446639,1.1856984
2.1005585,0.100000024,0.8376308,1.2203295
2.4000986,0.099999905,-0.2857594,1.2787923
1.6224402,0.099999905,-1.6456577,1.0567973
2.3626168,0.100000024,0.37790126,1.2732213
2.166381,0.099999785,-0.73295015,1.2362328
1.8965508,0.100000024,1.1642718,1.1644335
2.4554193,0.100000024,-0.028020993,1.287708
1.8491575,0.099999905,-1.2427937,1.1492326
2.205723,0.099999785,0.66927904,1.2452835
2.3278959,0.100000024,-0.45217255,1.2685131
1.6737367,0.099999905,1.5499967,1.08181
2.4208586,0.100000024,0.2286905,1.2836237
2.0475044,0.099999666,-0.92374516,1.2094103
2.0165653,0.099999785,0.97282946,1.2013639
2.4325345,0.099999905,-0.18891914,1.2858543
1.7093912,0.099999905,-1.4856267,1.0982039
2.31553,0.099999785,0.4780899,1.2675879
2.2330902,0.099999905,-0.6254209,1.2524817
1.8161615,0.099999905,1.2996793,1.1399012
2.4550114,0.100000024,0.06734256,1.2898839
1.9308084,0.100000024,-1.1108902,1.1781981
2.150835,0.099999785,0.7611823,1.2358956
2.376735,0.100000024,-0.3525458,1.2788272
1.5878534,0.099999785,1.715697,1.0448076
2.3881338,0.099999905,0.32607487,1.2809391
2.1326065,0.099999785,-0.7911157,1.2325706
1.9525695,0.100000024,1.076736,1.1858352
2.4534793,0.099999905,-0.09304114,1.2910517
1.794662,0.099999785,-1.3376883,1.1342901
2.2512274,0.099999905,0.5971131,1.258143
2.302959,0.10000014,-0.50546116,1.2678928
1.7334161,0.099999785,1.4447204,1.1113749
2.4417958,0.099999785,0.1630462,1.2902713
2.0099444,0.100000024,-0.9865117,1.2034953
2.069721,0.099999785,0.89223397,1.2191908
2.4164643,0.100000024,-0.25475857,1.2871473
1.6523936,0.099999905,-1.5931996,1.0782524
2.3454325,0.099999905,0.4251524,1.2763765
2.202063,0.099999905,-0.6814534,1.2500391
1.8737707,0.100000024,1.2064841,1.1639383
2.461892,0.099999905,0.0023664809,1.2944384
1.8780051,0.100000024,-1.1998533,1.1658015
2.1889486,0.100000024,0.7036311,1.2480042
2.356256,0.100000024,-0.404642,1.2792288
1.6486158,0.099999905,1.6012774,1.0782502
2.4164429,0.099999785,0.2595783,1.2888621
2.0860996,0.099999905,-0.8684544,1.2255466
1.9955059,0.099999905,1.0115006,1.202199
2.448715,0.099999905,-0.14334205,1.294006
1.7521849,0.099999785,-1.4140638,1.122721
2.294195,0.099999905,0.5264818,1.2698617
2.2665563,0.100000024,-0.57567155,1.2650287
1.7793479,0.099999905,1.3671838,1.1336007
2.4550865,0.099999785,0.1126754,1.2957389
1.9591085,0.099999785,-1.070492,1.1933331
2.121414,0.099999905,0.8141862,1.2355464
2.4012165,0.10000014,-0.3059564,1.288524
1.5944488,0.099999905,-1.7071242,1.0560015
2.3801184,0.099999785,0.35744405,1.2856255
2.1586816,0.099999785,-0.7556951,1.2446966
1.9180161,0.099999785,1.1373197,1.1822045
2.4639063,0.100000024,-0.047747716,1.2983186
1.8238726,0.100000024,-1.2927436,1.1518502
2.2357938,0.099999785,0.63067114,1.2612944
2.3250008,0.100000024,-0.4730604,1.2777412
1.6954169,0.100000024,1.5174296,1.1032276
2.4358373,0.100000024,0.20871036,1.2952927
2.0375786,0.099999785,-0.9482493,1.2173696
2.0495071,0.099999905,0.9296039,1.2205676
2.436305,0.100000024,-0.20885406,1.2958884
1.6822814,0.099999905,-1.5421298,1.0988772
2.3260503,0.099999905,0.4729096,1.2791295
2.2269378,0.100000024,-0.6473519,1.2612273
1.8377408,0.099999905,1.270937,1.1588413
2.4661665,0.100000024,0.04760563,1.3008505
1.9067371,0.100000024,-1.1577718,1.181801
2.1607168,0.099999905,0.75553066,1.2482336
2.376091,0.099999905,-0.37298346,1.2883387
1.609566,0.099999905,1.6802309,1.0679572
2.4107466,0.099999905,0.29060125,1.2939181
2.1129127,0.099999785,-0.8319843,1.2383027
1.973942,0.099999905,1.050836,1.202817
2.460039,0.100000024,-0.112817876,1.3014038
1.781653,0.099999905,-1.3673992,1.1410913
2.2802725,0.099999905,0.55934876,1.2734233
2.289922,0.100000024,-0.5426538,1.2753676
1.7550701,0.099999785,1.4138432,1.1316566
2.455361,0.099999905,0.14319925,1.3016214
1.9993715,0.099999785,-1.011683,1.2112868
2.090752,0.100000024,0.8682828,1.2347269
2.4183378,0.10000014,-0.27486047,1.2969501
1.6381749,0.099999905,-1.6270792,1.0842257
2.3635836,0.099999905,0.4044935,1.2889754
2.1844716,0.099999785,-0.72072244,1.2564533
1.8826238,0.099999905,1.1996547,1.177972
2.4712358,0.10000014,-0.017352708,1.3051277
1.8657849,0.099999905,-1.2276187,1.1730112
2.2195468,0.099999905,0.66458726,1.2642653
2.3464696,0.099999905,-0.4409166,1.2873048
1.6568116,0.099999905,1.5929581,1.0942168
2.4320598,0.099999905,0.23951921,1.300628
2.0766447,0.099999905,-0.89240724,1.2336469
2.0287414,0.099999785,0.96756333,1.22174
2.4501731,0.099999905,-0.17815283,1.3036748
1.7254381,0.099999785,-1.4685137,1.1240656
2.313404,0.099999905,0.50530916,1.2829957
2.2611349,0.099999905,-0.59726906,1.273893
1.8140024,0.100000024,1.3153976,1.1576748
2.469275,0.099999785,0.078024946,1.3070945
1.9477781,0.099999905,-1.0966239,1.2009022
2.142234,0.100000024,0.790949,1.2504818
2.4016647,0.100000024,-0.32622096,1.2981522
1.5837306,0.100000024,1.7351602,1.063411
1.5797606,0.099999785,-1.7430981,1.0615842
2.3973927,0.099999905,0.33706644,1.297845
2.1505156,0.099999785,-0.77862877,1.2530856
1.9394768,0.099999905,1.1106998,1.1996
2.470154,0.10000014,-0.08235163,1.3085868
1.8110337,0.099999905,-1.3217969,1.1587995
2.255783,0.100000024,0.6088542,1.2750196
2.3214996,0.10000014,-0.49405643,1.2868788
1.7304435,0.099999905,1.4616264,1.1294134
2.4542549,0.099999905,0.17379677,1.3073164
2.0272617,0.099999905,-0.97300863,1.2252612
2.0706472,0.099999785,0.90528756,1.2363031
2.4393945,0.100000024,-0.22883454,1.3058102
1.6816999,0.099999905,-1.5502332,1.110785
2.3528004,0.099999905,0.4363674,1.2932231
2.220267,0.100000024,-0.6694386,1.2698932
1.8593206,0.100000024,1.2425909,1.1773605
2.4767816,0.099999905,0.02787897,1.3116772
1.9073763,0.099999785,-1.1644673,1.1930434
2.1919913,0.099999785,0.71578616,1.2649219
2.3747957,0.100000024,-0.39350468,1.2977526
1.631287,0.099999905,1.6454092,1.0905092
2.4213712,0.099999785,0.28561425,1.3049889
2.1037602,0.100000024,-0.85559195,1.2464917
1.9953048,0.099999905,1.0252317,1.2194531
2.4659386,0.100000024,-0.13261901,1.3116345
1.755125,0.100000024,-1.420565,1.1428776
2.299789,0.099999905,0.53798556,1.2866879
2.2849889,0.099999905,-0.5640452,1.2843041
1.7767283,0.099999905,1.3834394,1.1514629
2.4684854,0.099999666,0.123383336,1.3128196
1.9761611,0.099999785,-1.0564834,1.2156451
2.1230989,0.099999905,0.8268422,1.2525434
2.4195297,0.099999905,-0.29502285,1.3066477
1.6237109,0.099999905,-1.661566,1.0901296
2.3815427,0.099999666,0.38392588,1.3013827
2.1766663,0.099999785,-0.74336845,1.2649226
1.9168049,0.099999905,1.1518571,1.1996396
2.479978,0.099999785,-0.03707564,1.3156857
1.8532523,0.099999905,-1.255759,1.1801591
2.2296221,0.100000024,0.6591208,1.2762032
2.3435493,0.100000024,-0.46174806,1.2965121
1.6920233,0.099999905,1.5349787,1.121376
2.4473393,0.099999666,0.21951263,1.3122294
2.0549788,0.099999785,-0.93496275,1.238787
2.0380623,0.100000024,0.961432,1.2346919
2.4540899,0.100000024,-0.19806497,1.313668
1.7116063,0.099999905,-1.5002676,1.1305046
2.340952,0.099999785,0.4684763,1.2972983
2.2452042,0.10000014,-0.6354695,1.2808233
1.8356203,0.100000024,1.286435,1.1764967
2.4807272,0.099999785,0.058280688,1.3180034
1.9361038,0.099999785,-1.1230707,1.2084084
2.1739452,0.099999785,0.7506975,1.2674371
2.3980384,0.10000014,-0.35423225,1.3071806
1.6054652,0.099999905,1.699334,1.0864323
2.414423,0.100000024,0.31676382,1.3098854
2.1418931,0.099999905,-0.8017581,1.261403
1.9671384,0.099999905,1.0745835,1.2183702
2.4780047,0.10000014,-0.09467519,1.3190289
1.7913238,0.099999905,-1.3624799,1.1633574
2.275689,0.099999785,0.5871819,1.2885158
2.308391,0.100000024,-0.5311354,1.2944125
1.745467,0.099999905,1.4421494,1.1470582
2.4681299,0.099999905,0.15393123,1.3186033
2.0104904,0.099999905,-1.0075219,1.2315054
2.0917659,0.099999785,0.8812105,1.2517381
2.4365149,0.100000024,-0.26397923,1.3149021
1.6538687,0.099999905,-1.6086783,1.1111631
2.3711884,0.099999905,0.41565716,1.3057446
2.207824,0.099999905,-0.70010483,1.2774491
1.8873085,0.099999785,1.2041981,1.1974716
2.48688,0.099999905,0.00073638745,1.3223755
1.8823678,0.100000024,-1.2125534,1.1964114
2.212493,0.099999785,0.6933558,1.279053
2.3689559,0.099999905,-0.42189533,1.3064765
1.6598257,0.099999785,1.5984917,1.1154103
2.4402552,0.099999666,0.25791794,1.317124
2.094184,0.099999905,-0.87942153,1.2546127
2.0166574,0.099999905,0.9999125,1.235756
2.4694736,0.100000024,-0.1599209,1.3215303
1.741442,0.099999905,-1.4515481,1.1494857
2.3146868,0.100000024,0.5247269,1.2989893
2.2746477,0.100000024,-0.5937055,1.2923017
1.7983898,0.099999785,1.3534917,1.1708112
2.48326,0.099999905,0.08871224,1.3241394
1.9647046,0.099999905,-1.0824494,1.2232604
2.1496308,0.099999905,0.794759,1.2685851
2.416853,0.100000024,-0.32288146,1.3157948
1.6021206,0.099999905,-1.7100724,1.0927947
2.406234,0.099999905,0.34807998,1.3146086
2.1683888,0.099999905,-0.76619905,1.27332
1.9446082,0.100000024,1.115058,1.2187256
2.4874234,0.100000024,-0.06423596,1.3260341
1.8338947,0.099999905,-1.2951295,1.1850903
2.2599108,0.099999785,0.62063754,1.2917755
2.3400106,0.099999905,-0.482685,1.3056313
1.7137362,0.099999785,1.5026602,1.1421475
2.4643502,0.100000024,0.19205318,1.3239442
2.0505354,0.099999785,-0.9502864,1.2481866
2.0711985,0.099999785,0.9184111,1.2533157
2.4573107,0.10000014,-0.21802028,1.3235514
1.6907448,0.099999905,-1.5448358,1.1341479
2.355603,0.099999785,0.45545247,1.3092957
2.23844,0.10000014,-0.6574711,1.289487
1.85724,0.100000024,1.257876,1.1949005
2.4920285,0.099999785,0.03112462,1.3288233
1.9177426,0.099999785,-1.1600083,1.2139912
2.1946218,0.099999785,0.7279927,1.2817277
2.3932986,0.10000014,-0.38239315,1.316058
1.6340709,0.099999905,1.6510961,1.1118891
2.434174,0.099999905,0.28893325,1.3221605
2.1271157,0.099999785,-0.83392763,1.2684054
1.994752,0.099999905,1.0390464,1.2366168
2.4830356,0.10000014,-0.12190439,1.329077
